1,6,10,17,24,31,34,36
1,6,9,17,24,32,34,36
1,3,10,17,24,29,34,36
1,3,9,17,24,29,34,36
1,3,9,13,24,31,34,36
1,3,10,17,24,29,34,36
1,6,9,17,24,29,34,36
1,6,9,13,24,31,34,36
1,6,10,17,24,31,34,36
1,3,10,17,24,32,34,36
1,7,9,17,24,29,34,36
1,6,10,13,24,32,34,36
1,6,9,13,24,31,34,36
1,3,9,17,24,31,34,36
1,6,9,13,24,29,34,36
1,6,9,17,24,32,34,36
1,6,10,17,24,31,34,36
2,4,11,15,24,28,34,37
1,3,10,17,24,32,34,36
1,3,10,17,24,29,34,36
1,6,10,17,24,32,34,36
1,6,10,17,24,31,34,36
2,7,11,15,24,28,34,37
1,3,9,13,24,32,34,36
1,6,9,13,24,32,34,36
1,3,9,13,24,32,34,36
1,6,9,17,24,29,34,36
1,3,9,13,24,29,34,36
1,3,9,13,24,29,34,36
1,3,9,17,24,32,34,36
1,7,9,13,24,31,34,36
1,3,10,17,24,29,34,36
1,3,9,17,24,29,34,36
1,3,10,17,24,29,34,36
1,3,9,17,24,32,34,36
1,3,9,17,24,29,34,36
1,3,9,17,24,32,34,36
1,3,9,17,24,32,34,36
1,6,10,17,24,32,34,36
1,3,9,13,24,31,34,36
1,6,9,13,24,31,34,36
1,3,9,17,24,29,34,36
1,6,9,17,24,31,34,36
1,3,9,13,24,31,34,36
1,6,10,17,24,31,34,36
1,3,9,13,24,31,34,36
1,7,9,13,24,29,34,36
1,6,9,17,24,29,34,36
1,6,9,17,24,29,34,36
1,6,10,17,24,29,34,36
1,7,9,13,24,29,34,36
1,6,10,13,24,29,34,36
1,6,9,17,24,29,34,36
1,3,10,17,24,32,34,36
1,6,9,17,24,31,34,36
1,6,10,17,24,29,34,36
1,6,9,13,24,32,34,36
1,6,9,13,24,29,34,36
1,3,10,17,24,32,34,36
1,3,10,17,24,32,34,36
1,6,9,17,24,31,34,36
1,7,10,17,24,29,34,36
1,6,10,17,24,32,34,36
1,7,10,13,24,32,34,36
1,3,9,17,24,32,34,36
1,3,10,17,24,32,34,36
1,3,9,13,24,29,34,36
1,6,10,13,24,29,34,36
1,3,9,17,24,29,34,36
2,4,9,16,24,28,34,37
1,3,10,17,24,32,34,36
1,3,9,17,24,32,34,36
1,6,10,17,24,32,34,36
1,3,9,17,24,31,34,36
1,6,10,17,24,31,34,36
1,6,10,17,24,29,34,36
1,3,9,13,24,29,34,36
1,6,10,13,24,29,34,36
2,7,9,15,24,28,34,37
1,6,10,17,24,32,34,36
1,3,9,17,24,29,34,36
1,6,10,13,24,31,34,36
1,6,10,13,24,32,34,36
1,3,9,17,24,31,34,36
1,6,10,17,24,31,34,36
1,6,10,17,24,29,34,36
1,6,9,13,24,31,34,36
1,3,10,17,24,29,34,36
1,6,10,17,24,32,34,36
2,4,11,16,24,28,34,37
1,7,10,17,24,32,34,36
1,3,10,17,24,29,34,36
1,7,9,17,24,29,34,36
1,3,9,13,24,32,34,36
2,7,9,15,24,28,34,37
1,6,9,17,24,32,34,36
1,3,9,13,24,31,34,36
1,7,9,17,24,29,34,36
1,7,10,13,24,32,34,36
1,7,10,17,24,29,34,36
1,3,9,17,24,31,34,36
1,6,9,17,24,32,34,36
1,6,10,17,24,29,34,36
1,3,10,17,24,32,34,36
1,6,10,13,24,31,34,36
1,3,10,17,24,31,34,36
1,6,10,13,24,31,34,36
1,3,10,17,24,31,34,36
1,7,10,13,24,31,34,36
1,6,9,17,24,29,34,36
1,3,9,13,24,29,34,36
1,6,10,13,24,29,34,36
1,6,9,17,24,32,34,36
1,3,9,17,24,31,34,36
1,6,9,13,24,31,34,36
1,6,10,13,24,32,34,36
1,3,10,17,24,29,34,36
1,3,9,17,24,29,34,36
1,6,10,17,24,31,34,36
1,6,9,17,24,31,34,36
1,6,10,17,24,29,34,36
1,3,9,13,24,32,34,36
1,6,9,13,24,32,34,36
1,3,9,13,24,29,34,36
1,6,10,13,24,31,34,36
1,7,10,13,24,32,34,36
1,3,9,17,24,32,34,36
1,6,10,13,24,29,34,36
1,3,10,17,24,32,34,36
1,6,10,17,24,32,34,36
1,3,10,17,24,31,34,36
1,6,10,17,24,31,34,36
1,6,10,17,24,32,34,36
1,6,9,17,24,32,34,36
1,7,10,17,24,31,34,36
1,3,9,17,24,29,34,36
2,7,9,16,24,28,34,37
1,3,9,13,24,31,34,36
1,6,9,17,24,32,34,36
1,6,9,13,24,31,34,36
1,6,9,17,24,32,34,36
1,6,10,13,24,32,34,36
1,3,9,17,24,31,34,36
1,3,9,17,24,32,34,36
1,3,9,17,24,31,34,36
1,3,9,17,24,29,34,36
1,6,9,17,24,32,34,36
1,3,9,17,24,32,34,36
1,3,9,13,24,29,34,36
1,6,9,13,24,32,34,36
1,7,10,13,24,31,34,36
1,3,10,17,24,32,34,36
1,3,9,13,24,29,34,36
1,3,9,17,24,29,34,36
2,4,9,15,24,28,34,37
1,6,9,17,24,32,34,36
1,3,9,17,24,31,34,36
1,3,10,17,24,29,34,36
1,6,10,13,24,29,34,36
1,6,9,17,24,31,34,36
1,6,10,13,24,32,34,36
1,6,10,17,24,29,34,36
1,6,9,13,24,29,34,36
1,3,10,17,24,29,34,36
1,6,9,13,24,32,34,36
1,3,9,13,24,31,34,36
1,6,9,17,24,32,34,36
1,3,9,13,24,32,34,36
1,6,9,17,24,32,34,36
1,3,10,17,24,31,34,36
1,6,10,13,24,29,34,36
1,3,10,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,9,13,24,31,34,36
1,3,9,13,24,31,34,36
1,6,9,17,24,32,34,36
1,7,10,13,24,31,34,36
1,3,10,17,24,29,34,36
1,3,10,17,24,32,34,36
1,7,9,13,24,32,34,36
1,3,9,17,24,29,34,36
1,3,9,17,24,29,34,36
1,6,10,13,24,29,34,36
1,6,9,17,24,31,34,36
1,6,9,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,10,17,24,29,34,36
1,6,10,17,24,29,34,36
1,7,9,17,24,32,34,36
1,3,9,13,24,29,34,36
1,6,10,13,24,31,34,36
1,6,9,17,24,29,34,36
1,7,9,13,24,31,34,36
1,6,10,13,24,29,34,36
1,3,10,17,24,31,34,36
1,3,10,17,24,29,34,36
1,3,9,17,24,31,34,36
1,6,10,13,24,29,34,36
1,6,10,13,24,32,34,36
1,6,10,17,24,32,34,36
1,7,10,13,24,31,34,36
1,3,9,13,24,32,34,36
1,3,9,17,24,31,34,36
1,3,9,13,24,29,34,36
1,6,10,17,24,29,34,36
1,7,10,17,24,29,34,36
2,3,11,16,24,28,34,37
1,6,10,17,24,29,34,36
1,3,9,17,24,29,34,36
1,3,9,17,24,32,34,36
1,3,10,17,24,32,34,36
1,6,10,13,24,29,34,36
1,6,10,13,24,31,34,36
1,3,9,13,24,32,34,36
1,3,9,17,24,29,34,36
1,6,10,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,10,13,24,29,34,36
1,6,10,13,24,31,34,36
1,3,10,17,24,29,34,36
1,3,9,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,9,13,24,32,34,36
1,3,9,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,9,13,24,29,34,36
1,6,10,13,24,29,34,36
1,3,9,13,24,32,34,36
1,6,9,13,24,31,34,36
1,6,9,13,24,31,34,36
1,3,9,13,24,31,34,36
1,6,10,13,24,29,34,36
1,3,9,13,24,31,34,36
1,3,9,13,24,31,34,36
1,6,9,13,24,29,34,36
1,6,10,13,24,29,34,36
1,3,10,17,24,31,34,36
1,6,9,17,24,29,34,36
1,6,10,13,24,32,34,36
1,6,9,17,24,31,34,36
1,3,9,13,24,29,34,36
2,7,11,15,24,28,34,37
1,3,9,13,24,29,34,36
1,6,9,13,24,29,34,36
1,6,10,13,24,31,34,36
1,6,9,13,24,29,34,36
1,6,10,13,24,31,34,36
1,6,10,13,24,29,34,36
1,6,9,13,24,29,34,36
1,6,10,17,24,31,34,36
2,4,9,13,24,28,35,36
1,6,9,17,24,29,34,36
1,6,9,17,24,32,34,36
1,3,9,17,24,31,34,36
1,6,10,13,24,32,34,36
1,6,10,17,24,32,34,36
1,6,9,13,24,29,34,36
1,6,10,17,24,32,34,36
1,6,9,13,24,32,34,36
1,7,10,13,24,31,34,36
1,6,10,17,24,29,34,36
1,6,9,17,24,32,34,36
1,3,10,17,24,29,34,36
1,6,9,13,24,31,34,36
1,3,9,17,24,32,34,36
1,7,10,13,24,31,34,36
1,3,9,13,24,32,34,36
1,3,10,17,24,29,34,36
1,6,10,13,24,31,34,36
1,6,9,17,24,31,34,36
1,6,9,13,24,29,34,36
2,3,9,15,24,28,34,37
1,6,10,13,24,31,34,36
1,6,9,13,24,29,34,36
1,3,10,17,24,31,34,36
1,6,9,17,24,32,34,36
1,3,9,13,24,32,34,36
1,3,10,17,24,29,34,36
2,7,11,16,24,28,34,37
1,6,9,17,24,32,34,36
1,6,10,17,24,32,34,36
2,4,11,15,24,28,34,37
1,6,9,13,24,31,34,36
1,3,10,17,24,32,34,36
1,3,10,17,24,29,34,36
1,6,9,13,24,32,34,36
1,3,9,13,24,29,34,36
1,6,9,17,24,32,34,36
1,6,9,17,24,32,34,36
1,6,9,17,24,32,34,36
1,3,10,17,24,33,34,36
1,6,10,13,24,31,34,36
1,6,10,17,24,31,34,36
1,3,9,17,24,32,34,36
1,6,9,17,24,31,34,36
1,6,10,17,24,29,34,36
1,6,10,17,24,32,34,36
1,3,9,17,24,29,34,36
1,6,9,17,24,32,34,36
2,3,9,13,24,28,35,36
1,6,10,13,24,32,34,36
1,6,10,17,24,32,34,36
1,6,10,17,24,32,34,36
1,3,9,13,24,29,34,36
1,3,9,17,24,31,34,36
1,3,10,17,24,29,34,36
1,3,9,17,24,32,34,36
1,3,10,17,24,31,34,36
1,6,10,17,24,29,34,36
2,3,9,13,24,28,35,36
1,6,9,13,24,32,34,36
1,3,10,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,10,17,24,31,34,36
1,3,10,17,24,29,34,36
1,3,9,13,24,32,34,36
1,3,9,13,24,29,34,36
1,3,9,13,24,31,34,36
1,3,10,17,24,32,34,36
1,6,9,13,24,31,34,36
1,6,9,13,24,31,34,36
1,7,10,17,24,31,34,36
1,3,9,13,24,31,34,36
1,6,10,13,24,31,34,36
2,7,9,15,24,28,34,37
1,6,9,17,24,31,34,36
1,3,9,17,24,31,34,36
1,6,10,13,24,29,34,36
1,6,10,13,24,32,34,36
1,6,10,17,24,31,34,36
1,3,9,13,24,29,34,36
1,6,10,13,24,32,34,36
1,3,9,13,24,32,34,36
1,7,10,13,24,31,34,36
1,6,9,17,24,32,34,36
1,6,10,17,24,32,34,36
1,6,10,17,24,29,34,36
1,6,10,17,24,32,34,36
1,6,10,13,24,29,34,36
1,6,10,13,24,29,34,36
1,7,10,13,24,31,34,36
1,7,10,13,24,31,34,36
1,6,9,17,24,31,34,36
1,3,9,17,24,31,34,36
1,7,9,13,24,29,34,36
1,3,9,17,24,29,34,36
1,6,9,13,24,29,34,36
1,3,9,17,24,32,34,36
1,6,9,13,24,31,34,36
1,3,9,13,24,29,34,36
1,6,10,17,24,31,34,36
1,3,9,13,24,29,34,36
1,3,9,17,24,31,34,36
1,3,9,17,24,32,34,36
1,3,9,13,24,32,34,36
1,3,10,17,24,32,34,36
1,6,10,17,24,31,34,36
1,6,9,17,24,32,34,36
1,3,9,17,24,31,34,36
1,6,10,17,24,31,34,36
1,6,9,17,24,31,34,36
1,6,9,17,24,32,34,36
1,6,10,13,24,29,34,36
1,6,9,13,24,32,34,36
1,3,9,17,24,29,34,36
1,6,10,13,24,32,34,36
1,6,9,13,24,32,34,36
1,6,10,13,24,29,34,36
1,6,9,17,24,32,34,36
1,6,10,17,24,29,34,36
1,6,10,13,24,31,34,36
1,6,9,17,24,31,34,36
1,6,9,17,24,29,34,36
1,6,10,13,24,32,34,36
1,6,9,17,24,29,34,36
1,6,9,13,24,29,34,36
1,7,10,17,24,32,34,36
1,6,10,17,24,29,34,36
1,6,9,17,24,29,34,36
1,6,10,17,24,31,34,36
1,6,10,13,24,32,34,36
1,6,10,17,24,29,34,36
1,6,9,13,24,32,34,36
1,3,10,17,24,31,34,36
2,3,11,15,24,28,34,37
1,3,9,17,24,32,34,36
1,3,9,17,24,29,34,36
1,6,10,13,24,31,34,36
1,3,9,17,24,31,34,36
1,3,9,13,24,31,34,36
1,3,9,13,24,29,34,36
1,3,9,13,24,31,34,36
2,3,11,16,24,28,34,37
1,6,10,17,24,29,34,36
1,6,10,17,24,29,34,36
1,3,10,17,24,31,34,36
1,3,9,13,24,31,34,36
1,7,9,17,24,31,34,36
1,7,10,17,24,29,34,36
1,6,10,17,24,32,34,36
1,3,9,13,24,29,34,36
1,6,9,13,24,32,34,36
1,3,9,17,24,32,34,36
1,6,10,13,24,31,34,36
1,3,9,13,24,32,34,36
2,7,11,15,24,28,34,37
1,7,10,13,24,29,34,36
1,6,9,17,24,29,34,36
1,3,10,17,24,29,34,36
1,3,9,13,24,32,34,36
1,3,9,13,24,31,34,36
1,6,10,17,24,31,34,36
1,6,10,13,24,32,34,36
1,3,10,17,24,31,34,36
1,6,9,17,24,31,34,36
1,3,9,17,24,32,34,36
1,3,9,13,24,32,34,36
1,6,10,13,24,29,34,36
1,6,10,17,24,32,34,36
1,6,10,13,24,32,34,36
1,6,10,13,24,29,34,36
1,6,9,13,24,31,34,36
1,6,10,17,24,29,34,36
1,6,10,17,24,32,34,36
1,3,10,17,24,32,34,36
1,7,9,17,24,29,34,36
1,6,10,17,24,32,34,36
1,6,10,13,24,31,34,36
1,6,9,13,24,32,34,36
1,6,9,17,24,31,34,36
1,7,9,17,24,29,34,36
1,6,10,17,24,32,34,36
1,6,9,13,24,32,34,36
2,3,9,13,24,28,35,36
1,3,9,13,24,31,34,36
1,7,9,13,24,31,34,36
1,6,9,13,24,29,34,36
1,6,9,13,24,31,34,36
1,3,9,13,24,31,34,36
1,6,9,13,24,31,34,36
1,6,10,17,24,29,34,36
1,6,10,17,24,31,34,36
1,6,9,13,24,29,34,36
1,3,9,17,24,29,34,36
1,3,9,13,24,32,34,36
1,3,9,17,24,31,34,36
1,3,9,17,24,32,34,36
1,6,10,17,24,29,34,36
1,3,9,17,24,31,34,36
1,7,9,17,24,31,34,36
1,3,10,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,9,13,24,31,34,36
1,3,9,13,24,29,34,36
1,7,10,17,24,31,34,36
1,3,9,17,24,31,34,36
1,6,10,13,24,32,34,36
1,6,10,17,24,32,34,36
1,6,10,13,24,32,34,36
1,6,9,13,24,32,34,36
1,6,9,17,24,31,34,36
1,7,10,13,24,31,34,36
1,6,10,17,24,31,34,36
1,6,9,17,24,32,34,36
1,6,9,13,24,29,34,36
1,3,9,13,24,31,34,36
1,6,10,13,24,32,34,36
1,6,10,17,24,32,34,36
1,3,10,17,24,32,34,36
1,6,9,17,24,32,34,36
1,3,9,13,24,32,34,36
1,6,9,13,24,31,34,36
1,6,9,13,24,32,34,36
1,6,9,17,24,31,34,36
2,3,9,16,24,28,34,37
1,7,10,13,24,31,34,36
1,3,10,17,24,32,34,36
1,3,9,13,24,32,34,36
1,3,9,13,24,32,34,36
1,6,10,17,24,32,34,36
1,7,10,13,24,29,34,36
1,3,9,17,24,29,34,36
1,3,9,13,24,32,34,36
1,7,10,13,24,31,34,36
1,3,10,17,24,29,34,36
1,7,9,13,24,29,34,36
1,3,9,13,24,29,34,36
1,3,10,17,24,29,34,36
1,6,9,17,24,31,34,36
1,6,9,13,24,32,34,36
1,6,9,13,24,29,34,36
1,6,9,17,24,31,34,36
1,3,10,17,24,32,34,36
1,3,9,17,24,29,34,36
1,6,9,13,24,32,34,36
1,6,10,17,24,32,34,36
1,3,9,13,24,29,34,36
1,3,9,17,24,32,34,36
1,3,9,17,24,31,34,36
1,6,9,17,24,29,34,36
1,3,10,17,24,32,34,36
1,3,9,13,24,31,34,36
1,3,9,17,24,32,34,36
1,3,9,17,24,31,34,36
1,3,9,13,24,31,34,36
1,3,9,13,24,32,34,36
1,6,9,17,24,31,34,36
1,6,10,17,24,29,34,36
1,3,9,13,24,32,34,36
1,3,9,17,24,29,34,36
1,6,9,13,24,32,34,36
1,3,9,13,24,29,34,36
1,6,9,17,24,31,34,36
1,7,10,13,24,31,34,36
1,3,9,13,24,31,34,36
1,6,10,13,24,31,34,36
1,7,10,13,24,31,34,36
1,6,9,17,24,32,34,36
1,6,9,13,24,29,34,36
1,3,9,17,24,31,34,36
1,3,9,13,24,29,34,36
1,6,10,13,24,31,34,36
1,6,10,13,24,32,34,36
1,3,9,17,24,31,34,36
1,6,10,13,24,31,34,36
1,3,10,17,24,32,34,36
1,6,10,13,24,31,34,36
1,6,10,17,24,32,34,36
1,3,10,17,24,29,34,36
1,6,9,17,24,31,34,36
1,7,9,13,24,32,34,36
1,3,10,17,24,29,34,36
1,3,9,13,24,29,34,36
1,6,9,17,24,32,34,36
1,6,9,17,24,31,34,36
2,4,11,16,24,28,34,37
1,3,9,13,24,31,34,36
1,7,9,13,24,32,34,36
2,4,9,13,24,28,35,36
1,6,9,13,24,31,34,36
1,6,10,13,24,32,34,36
1,3,10,17,24,32,34,36
1,3,9,17,24,32,34,36
1,7,10,21,24,33,35,36
1,3,9,17,24,32,34,36
1,6,9,13,24,32,34,36
1,3,9,13,24,31,34,36
1,3,10,17,24,32,34,36
1,3,9,17,24,29,34,36
1,6,9,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,9,13,24,32,34,36
1,6,10,17,24,31,34,36
1,3,9,17,24,31,34,36
1,6,10,17,24,32,34,36
1,6,10,13,24,31,34,36
1,3,10,17,24,29,34,36
1,6,10,17,24,32,34,36
1,6,9,17,24,29,34,36
1,6,9,17,24,29,34,36
1,3,9,17,24,31,34,36
1,3,9,17,24,29,34,36
1,7,10,17,24,32,34,36
1,3,10,17,24,29,34,36
1,3,9,17,24,31,34,36
1,3,9,13,24,31,34,36
1,3,9,13,24,32,34,36
1,6,9,13,24,31,34,36
1,6,10,13,24,32,34,36
1,3,9,17,24,32,34,36
1,7,9,13,24,29,34,36
1,6,9,13,24,31,34,36
1,6,10,13,24,29,34,36
1,6,10,17,24,31,34,36
1,6,10,17,24,32,34,36
1,6,10,13,24,29,34,36
1,3,9,17,24,31,34,36
1,6,10,13,24,32,34,36
1,6,9,13,24,32,34,36
1,6,9,17,24,29,34,36
1,3,9,13,24,31,34,36
1,6,10,17,24,29,34,36
1,7,10,13,24,31,34,36
1,6,9,13,24,31,34,36
1,6,10,13,24,29,34,36
1,6,9,17,24,31,34,36
1,3,9,13,24,29,34,36
1,6,9,17,24,29,34,36
1,3,9,17,24,29,34,36
1,6,10,17,24,32,34,36
1,3,9,17,24,31,34,36
1,6,9,17,24,32,34,36
1,6,9,13,24,29,34,36
1,3,9,13,24,31,34,36
1,3,9,17,24,32,34,36
1,6,9,17,24,32,34,36
1,3,9,17,24,29,34,36
1,3,9,13,24,32,34,36
1,6,9,17,24,29,34,36
1,3,10,17,24,32,34,36
1,3,9,13,24,31,34,36
1,3,10,17,24,32,34,36
1,6,9,17,24,31,34,36
1,3,9,17,24,32,34,36
1,6,10,13,24,29,34,36
1,3,9,17,24,29,34,36
1,3,9,13,24,32,34,36
1,6,9,17,24,31,34,36
1,3,9,17,24,32,34,36
1,6,9,13,24,31,34,36
1,3,10,17,24,32,34,36
1,6,10,17,24,31,34,36
1,3,10,17,24,32,34,36
1,7,10,13,24,31,34,36
1,6,10,13,24,31,34,36
1,3,10,17,24,29,34,36
1,6,9,13,24,31,34,36
1,3,9,17,24,32,34,36
1,6,9,17,24,31,34,36
2,3,11,16,24,28,34,37
1,3,9,17,24,31,34,36
1,6,9,13,24,29,34,36
1,6,9,13,24,32,34,36
1,3,9,17,24,29,34,36
1,3,9,17,24,31,34,36
1,3,9,17,24,32,34,36
1,6,10,17,24,31,34,36
2,4,11,16,24,28,34,37
1,6,10,13,24,32,34,36
1,6,10,17,24,29,34,36
1,6,10,13,24,32,34,36
1,6,9,13,24,29,34,36
1,6,10,13,24,29,34,36
1,3,10,17,24,32,34,36
1,6,10,13,24,32,34,36
1,3,9,13,24,31,34,36
1,6,10,17,24,29,34,36
2,7,11,16,24,28,34,37
2,4,9,13,24,28,35,36
1,6,9,13,24,32,34,36
1,3,9,13,24,32,34,36
1,6,10,13,24,32,34,36
1,6,9,17,24,32,34,36
1,6,10,13,24,31,34,36
1,6,9,13,24,29,34,36
1,6,10,17,24,31,34,36
1,6,10,17,24,29,34,36
1,6,9,13,24,32,34,36
1,3,9,17,24,31,34,36
2,3,11,15,24,28,34,37
1,6,9,13,24,29,34,36
1,3,9,17,24,31,34,36
1,3,9,13,24,31,34,36
1,3,9,13,24,31,34,36
1,3,9,13,24,29,34,36
1,7,10,13,24,31,34,36
1,6,9,13,24,31,34,36
1,3,10,17,24,31,34,36
1,6,9,13,24,31,34,36
1,6,9,13,24,29,34,36
1,3,9,13,24,32,34,36
1,3,9,13,24,29,34,36
1,3,10,17,24,32,34,36
1,6,9,17,24,29,34,36
1,6,9,17,24,32,34,36
1,6,10,13,24,29,34,36
1,3,9,17,24,32,34,36
1,6,9,17,24,32,34,36
1,6,10,17,24,32,34,36
1,6,10,17,24,31,34,36
1,3,10,17,24,32,34,36
1,6,10,13,24,29,34,36
1,6,9,13,24,29,34,36
1,6,9,13,24,31,34,36
1,7,10,17,24,29,34,36
1,6,9,17,24,31,34,36
1,3,9,17,24,32,34,36
1,3,10,17,24,31,34,36
1,6,10,17,24,29,34,36
1,3,10,17,24,32,34,36
1,6,10,17,24,29,34,36
1,6,10,13,24,31,34,36
1,6,10,17,24,31,34,36
1,3,10,17,24,32,34,36
1,3,9,17,24,31,34,36
1,6,9,17,24,29,34,36
1,6,9,17,24,29,34,36
1,3,9,17,24,29,34,36
1,6,9,17,24,31,34,36
1,6,9,17,24,32,34,36
1,6,9,13,24,31,34,36
1,6,10,17,24,29,34,36
1,6,10,13,24,32,34,36
1,7,9,17,24,29,34,36
1,6,9,13,24,31,34,36
1,6,10,13,24,31,34,36
1,6,9,17,24,32,34,36
1,6,10,17,24,31,34,36
1,3,9,13,24,31,34,36
1,7,10,13,24,31,34,36
1,3,10,17,24,32,34,36
1,3,9,17,24,29,34,36
2,3,9,16,24,28,34,37
1,7,10,13,24,31,34,36
1,3,9,13,24,31,34,36
1,6,9,13,24,32,34,36
1,6,9,13,24,32,34,36
1,3,9,17,24,32,34,36
1,6,9,17,24,29,34,36
1,6,10,17,24,29,34,36
1,6,10,17,24,29,34,36
1,6,9,13,24,29,34,36
1,6,9,17,24,29,34,36
1,3,9,13,24,29,34,36
1,6,9,17,24,29,34,36
1,3,9,17,24,32,34,36
1,6,9,17,24,31,34,36
1,6,10,17,24,29,34,36
1,7,10,17,24,32,34,36
1,6,9,13,24,32,34,36
1,7,10,17,24,32,34,36
1,6,9,17,24,31,34,36
1,6,10,17,24,32,34,36
1,6,9,17,24,29,34,36
2,4,9,13,24,28,35,36
1,3,9,13,24,29,34,36
1,6,10,17,24,32,34,36
1,6,10,13,24,32,34,36
1,6,9,17,24,29,34,36
1,6,10,13,24,29,34,36
1,7,10,13,24,33,34,36
1,3,9,17,24,29,34,36
1,6,9,17,24,32,34,36
1,7,10,13,24,31,34,36
1,6,9,17,24,29,34,36
2,7,9,15,24,28,34,37
1,6,10,13,24,31,34,36
1,6,10,13,24,31,34,36
1,6,10,13,24,31,34,36
1,6,9,13,24,32,34,36
1,6,9,13,24,31,34,36
1,6,10,17,24,31,34,36
1,3,9,17,24,29,34,36
1,6,10,13,24,29,34,36
1,3,9,13,24,29,34,36
1,3,9,17,24,29,34,36
1,3,9,17,24,31,34,36
1,6,10,17,24,31,34,36
1,3,9,13,24,31,34,36
1,3,9,17,24,32,34,36
1,6,9,13,24,29,34,36
1,3,9,13,24,31,34,36
1,6,10,17,24,31,34,36
1,3,9,13,24,29,34,36
1,6,10,17,24,29,34,36
1,6,9,17,24,29,34,36
1,6,10,13,24,29,34,36
1,6,10,13,24,31,34,36
1,3,10,17,24,29,34,36
2,7,11,16,24,28,34,37
1,3,9,17,24,31,34,36
1,7,10,13,24,31,34,36
1,7,10,13,24,32,34,36
1,3,10,17,24,32,34,36
1,6,9,17,24,29,34,36
1,6,9,13,24,32,34,36
1,6,9,17,24,32,34,36
1,3,9,17,24,29,34,36
1,6,9,13,24,32,34,36
1,6,10,17,24,32,34,36
1,3,9,13,24,32,34,36
1,3,10,17,24,29,34,36
1,6,9,17,24,31,34,36
1,3,9,13,24,31,34,36
1,6,9,13,24,29,34,36
2,3,9,13,24,28,35,36
1,7,9,13,24,31,34,36
1,6,9,13,24,31,34,36
1,7,10,17,24,29,34,36
2,3,10,21,23,28,34,36
2,4,9,13,24,28,35,36
2,7,9,16,24,28,34,37
2,3,11,16,24,28,34,37
1,3,9,13,24,32,34,36
1,7,10,17,24,29,34,36
2,3,9,13,24,28,35,36
1,7,9,17,24,32,34,36
1,4,10,14,24,28,34,37
1,3,9,17,24,29,34,36
2,4,9,16,24,28,34,37
1,7,10,17,24,29,34,36
1,7,9,17,24,32,34,36
1,6,9,17,24,32,34,36
1,6,10,13,24,31,34,36
1,6,9,17,24,32,34,36
2,7,11,16,24,28,34,37
1,7,9,13,24,32,34,36
1,7,9,17,24,31,34,36
1,6,9,17,24,29,34,36
2,4,11,16,24,28,34,37
1,6,10,13,24,32,34,36
1,6,9,13,24,31,34,36
2,6,9,13,24,28,35,36
2,3,10,18,23,28,34,36
1,6,9,13,24,31,34,36
1,7,10,17,24,31,34,36
1,6,9,13,24,32,34,36
2,4,9,15,24,28,34,37
1,3,10,17,24,29,34,36
1,6,10,17,24,31,34,36
1,6,9,17,24,31,34,36
1,7,10,13,24,29,34,36
2,3,11,15,24,28,34,37
2,4,9,15,24,28,34,37
1,7,9,17,24,31,34,36
1,6,10,13,24,31,34,36
2,6,10,13,23,28,34,36
1,7,9,13,24,32,34,36
1,7,9,13,24,31,34,36
1,6,10,13,24,32,34,36
1,6,10,17,24,33,35,36
1,3,9,17,24,29,34,36
1,7,10,17,24,32,34,36
1,3,9,13,24,32,34,36
1,7,9,17,24,29,34,36
1,7,10,13,24,29,34,36
1,6,10,17,24,29,34,36
2,3,11,15,24,28,34,37
1,7,9,13,24,32,34,36
1,6,9,13,24,29,34,36
1,7,9,17,24,31,34,36
1,7,9,17,24,32,34,36
1,7,10,13,24,32,34,36
2,7,11,15,24,28,34,37
1,7,9,13,24,29,34,36
1,7,10,13,24,32,34,36
1,7,9,13,24,32,34,36
1,7,9,17,24,32,34,36
1,3,9,13,24,31,34,36
1,3,10,17,24,32,34,36
1,6,9,17,24,31,34,36
1,7,10,13,24,29,34,36
2,4,9,13,24,28,34,36
1,6,9,13,24,29,34,36
1,7,10,17,24,29,34,36
2,3,9,13,24,28,34,36
1,6,9,13,24,29,34,36
1,7,9,13,24,31,34,36
1,6,10,13,24,32,34,36
1,3,9,13,24,32,34,36
2,7,11,15,24,28,34,37
1,6,10,17,24,29,34,36
1,3,9,17,24,31,34,36
1,3,9,13,24,29,34,36
1,6,9,13,24,29,34,36
1,7,9,13,24,31,34,36
1,7,9,17,24,29,34,36
1,7,9,17,24,32,34,36
1,3,9,17,24,29,34,36
2,4,9,13,24,28,34,36
1,7,9,17,24,31,34,36
1,3,9,13,24,29,34,36
1,3,10,17,24,29,34,36
1,6,9,17,24,32,34,36
2,4,9,13,24,28,35,36
2,7,9,16,24,28,34,37
1,7,10,17,24,33,34,36
1,7,10,17,24,31,34,36
1,6,9,17,24,31,34,36
2,7,9,13,24,28,35,36
1,6,10,17,24,32,34,36
1,7,10,17,24,32,34,36
2,7,11,15,24,28,34,37
2,3,9,16,24,28,34,37
2,7,9,13,24,28,35,36
